11/9/18 19:27:52,kobe,43,28:39:5E:5E:D1:61,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:02,kobe,43,74:FD:A0:07:0E:DA,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:02,kobe,43,28:39:5E:5E:D1:61,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:28,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:33,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:38,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:43,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:48,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:28:59,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:00,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:01,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:06,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:11,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:16,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:21,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:29:23,kobe,43,30:3A:64:FC:05:FC,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:02,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:07,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:12,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:14,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:19,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:32:24,kobe,43,F8:A3:4F:7B:EE:60,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:03,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:08,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:14,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:19,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:24,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:35:29,kobe,43,E9:08:EF:5D:49:0A,bluetooth,mobile,0,['n/a'],42
11/9/18 19:41:02,kobe,43,64:A2:F9:45:F8:42,bluetooth,mobile,0,['n/a'],42
11/9/18 19:41:08,kobe,43,64:A2:F9:45:F8:42,bluetooth,mobile,0,['n/a'],42
11/9/18 19:41:13,kobe,43,64:A2:F9:45:F8:42,bluetooth,mobile,0,['n/a'],42
11/9/18 19:41:18,kobe,43,64:A2:F9:45:F8:42,bluetooth,mobile,0,['n/a'],42
11/9/18 19:41:23,kobe,43,64:A2:F9:45:F8:42,bluetooth,mobile,0,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-47dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-47dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-47dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-55dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:27:23,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-43dBm,['n/a'],42
11/9/18 19:27:33,kobe,43,10:66:75:ad:4d:9c,wifi,mobile,-77dBm,['n/a'],42
11/9/18 19:27:38,kobe,43,44:85:00:4e:85:bd,wifi,mobile,-77dBm,['n/a'],42
11/9/18 19:27:44,kobe,43,6c:ad:f8:15:5f:24,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:28:05,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:28:06,kobe,43,10:66:75:ad:4d:9c,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:28:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:28:12,kobe,43,00:24:1e:d4:d1:40,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:28:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:28:16,kobe,43,26:9f:18:fc:b7:d4,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:28:30,kobe,43,de:4a:7d:8f:60:ae,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:28:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-27dBm,['n/a'],42
11/9/18 19:28:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:28:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:28:44,kobe,43,da:a1:19:74:81:35,wifi,mobile,-77dBm,['n/a'],42
11/9/18 19:28:44,kobe,43,5e:ac:02:8f:c4:64,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:28:44,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:28:47,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:28:51,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:28:55,kobe,43,10:66:75:ad:4d:9c,wifi,mobile,-85dBm,['n/a'],42
11/9/18 19:28:55,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:29:04,kobe,43,0c:cb:85:ed:a1:05,wifi,mobile,-73dBm,['n/a'],42
11/9/18 19:29:05,kobe,43,da:a1:19:09:71:ee,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:29:05,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:29:06,kobe,43,da:a1:19:0e:76:2a,wifi,mobile,-79dBm,['n/a'],42
11/9/18 19:29:06,kobe,43,a6:f4:ba:4a:f3:d7,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:29:07,kobe,43,c2:c3:ec:56:6c:82,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:29:11,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:29:11,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:29:12,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:29:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:29:18,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:29:18,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:29:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-27dBm,['n/a'],42
11/9/18 19:29:31,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-73dBm,['n/a'],42
11/9/18 19:29:31,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:29:32,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:29:38,kobe,43,a4:8d:3b:e3:91:95,wifi,mobile,-73dBm,['n/a'],42
11/9/18 19:29:46,kobe,43,d4:38:9c:b1:d2:f4,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:29:47,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:29:52,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:30:01,kobe,43,da:a1:19:8e:f6:aa,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:30:03,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:30:03,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:30:03,kobe,43,7e:9e:bf:60:81:f7,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:30:04,kobe,43,0e:90:28:11:bc:1a,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:30:06,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-79dBm,['n/a'],42
11/9/18 19:30:10,kobe,43,8c:85:90:00:0c:65,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:30:19,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-79dBm,['n/a'],42
11/9/18 19:30:28,kobe,43,2e:eb:24:aa:f2:e8,wifi,mobile,-45dBm,['n/a'],42
11/9/18 19:30:28,kobe,43,da:a1:19:f4:01:b5,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:30:29,kobe,43,82:4b:42:24:20:f7,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:30:30,kobe,43,66:3b:7d:96:c4:c3,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:30:31,kobe,43,66:3b:7d:96:c4:c3,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:30:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-35dBm,['n/a'],42
11/9/18 19:30:43,kobe,43,c2:98:ea:c2:52:9e,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:30:49,kobe,43,e2:2d:c6:85:b9:77,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:30:50,kobe,43,da:a1:19:ab:dc:90,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:30:53,kobe,43,76:99:73:3a:69:78,wifi,mobile,-77dBm,['n/a'],42
11/9/18 19:30:53,kobe,43,76:99:73:3a:69:78,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:30:53,kobe,43,76:99:73:3a:69:78,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:30:58,kobe,43,22:9f:99:51:58:fb,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:31:01,kobe,43,da:a1:19:87:81:35,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:31:07,kobe,43,ac:b5:7d:19:13:ec,wifi,mobile,-83dBm,['n/a'],42
11/9/18 19:31:11,kobe,43,38:f2:3e:54:97:30,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:31:15,kobe,43,38:f2:3e:54:97:30,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:31:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-35dBm,['n/a'],42
11/9/18 19:31:22,kobe,43,38:f2:3e:54:97:30,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:31:26,kobe,43,7e:61:9e:0a:ad:e9,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:31:27,kobe,43,a4:b8:05:c1:ba:a8,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:31:27,kobe,43,a4:b8:05:c1:ba:a8,wifi,mobile,-47dBm,['n/a'],42
11/9/18 19:31:32,kobe,43,66:2b:d0:26:6d:64,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:31:32,kobe,43,66:2b:d0:26:6d:64,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:31:33,kobe,43,a4:b8:05:c1:ba:a8,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:31:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:31:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-35dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,da:a1:19:8c:f4:71,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,da:a1:19:6f:b3:67,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,da:a1:19:6f:b3:67,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,ce:f1:4c:2f:0c:e7,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,ce:f1:4c:2f:0c:e7,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:31:45,kobe,43,ce:f1:4c:2f:0c:e7,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:31:46,kobe,43,0e:8d:fb:71:36:50,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:31:47,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:31:52,kobe,43,02:e5:ed:0d:3c:3f,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:31:55,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:31:55,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:31:56,kobe,43,80:5a:04:f2:7e:8e,wifi,mobile,-73dBm,['n/a'],42
11/9/18 19:31:56,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-77dBm,['n/a'],42
11/9/18 19:32:03,kobe,43,72:55:0a:ef:5d:d5,wifi,mobile,-73dBm,['n/a'],42
11/9/18 19:32:03,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:03,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:06,kobe,43,da:a1:19:36:9e:52,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:32:06,kobe,43,da:a1:19:36:9e:52,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:32:07,kobe,43,da:a1:19:b5:c2:76,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:07,kobe,43,da:a1:19:b5:c2:76,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:17,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:32:17,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:32:17,kobe,43,a6:da:2c:bb:b3:62,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:32:18,kobe,43,da:a1:19:55:99:4d,wifi,mobile,-55dBm,['n/a'],42
11/9/18 19:32:18,kobe,43,da:a1:19:55:99:4d,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:22,kobe,43,ee:bb:fc:cc:ee:68,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:32:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-35dBm,['n/a'],42
11/9/18 19:32:24,kobe,43,da:a1:19:b3:96:72,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:32:29,kobe,43,da:a1:19:8d:2c:e0,wifi,mobile,-75dBm,['n/a'],42
11/9/18 19:32:29,kobe,43,da:a1:19:8d:2c:e0,wifi,mobile,-71dBm,['n/a'],42
11/9/18 19:32:29,kobe,43,a4:5e:60:df:8a:2b,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:29,kobe,43,a4:5e:60:df:8a:2b,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:29,kobe,43,a4:5e:60:df:8a:2b,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:30,kobe,43,ca:82:fb:47:01:97,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:32:31,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:31,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:31,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:31,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:31,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:32:32,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:32:33,kobe,43,22:91:ab:6a:81:e4,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:32:33,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:33,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:34,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:34,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:35,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:35,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:35,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-57dBm,['n/a'],42
11/9/18 19:32:35,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:36,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-67dBm,['n/a'],42
11/9/18 19:32:40,kobe,43,da:a1:19:21:89:3d,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:32:40,kobe,43,da:a1:19:21:89:3d,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-55dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:32:41,kobe,43,8c:85:90:7c:90:8e,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:32:47,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:32:47,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:32:50,kobe,43,62:59:94:31:e4:63,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:32:52,kobe,43,8a:7d:d3:74:85:34,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:32:54,kobe,43,42:80:69:ef:e5:8d,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:32:54,kobe,43,42:80:69:ef:e5:8d,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:32:55,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:32:57,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:32:57,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:32:57,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-59dBm,['n/a'],42
11/9/18 19:33:00,kobe,43,b2:03:ac:12:12:40,wifi,mobile,-69dBm,['n/a'],42
11/9/18 19:33:02,kobe,43,da:a1:19:a3:e7:64,wifi,mobile,-45dBm,['n/a'],42
11/9/18 19:33:03,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:33:07,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:33:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:33:10,kobe,43,36:b1:6a:b1:82:8c,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:33:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:33:17,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-53dBm,['n/a'],42
11/9/18 19:33:19,kobe,43,5a:91:d7:67:ba:f8,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:33:19,kobe,43,5a:91:d7:67:ba:f8,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:33:23,kobe,43,da:a1:19:75:14:c8,wifi,mobile,-55dBm,['n/a'],42
11/9/18 19:33:37,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-47dBm,['n/a'],42
11/9/18 19:33:37,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:33:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:33:39,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:33:44,kobe,43,d0:77:14:5a:0e:a9,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:33:44,kobe,43,da:a1:19:ee:e8:65,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:33:47,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:33:47,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:33:55,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:33:56,kobe,43,da:a1:19:32:f7:74,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:33:58,kobe,43,d4:6d:6d:d5:90:b7,wifi,mobile,-87dBm,['n/a'],42
11/9/18 19:34:03,kobe,43,fe:28:0c:ff:27:77,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,da:a1:19:1c:b9:80,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,da:a1:19:1c:b9:80,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,da:a1:19:1c:b9:80,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-61dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,1a:02:49:0e:96:df,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:34:07,kobe,43,1a:02:49:0e:96:df,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:34:08,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-29dBm,['n/a'],42
11/9/18 19:34:16,kobe,43,e0:c7:67:7d:f4:00,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:34:16,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-31dBm,['n/a'],42
11/9/18 19:34:17,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:34:20,kobe,43,da:a1:19:27:d9:56,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:34:20,kobe,43,da:a1:19:27:d9:56,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:34:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-27dBm,['n/a'],42
11/9/18 19:34:24,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-27dBm,['n/a'],42
11/9/18 19:34:26,kobe,43,0e:8d:fb:71:36:50,wifi,mobile,-81dBm,['n/a'],42
11/9/18 19:34:27,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:34:27,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-63dBm,['n/a'],42
11/9/18 19:34:31,kobe,43,da:a1:19:51:cc:49,wifi,mobile,-65dBm,['n/a'],42
11/9/18 19:34:31,kobe,43,b8:27:eb:68:c4:a3,wifi,mobile,-33dBm,['n/a'],42
11/9/18 19:34:35,kobe,43,da:a1:19:c5:db:d9,wifi,mobile,-51dBm,['n/a'],42
11/9/18 19:34:39,kobe,43,da:a1:19:8e:1c:d0,wifi,mobile,-55dBm,['n/a'],42
11/9/18 19:34:39,kobe,43,da:a1:19:8e:1c:d0,wifi,mobile,-41dBm,['n/a'],42
11/9/18 19:34:42,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:34:42,kobe,43,d0:5b:a8:d4:c0:11,wifi,mobile,-49dBm,['n/a'],42
11/9/18 19:34:43,kobe,43,f0:a2:25:e9:74:31,wifi,mobile,-71dBm,['n/a'],42
